6.779829299938713305e+00 -3.560956530311961115e-03 -3.562148333423686888e-03 -3.563944652476148944e-03 -3.566646678906877036e-03 -3.570698150162679354e-03 -3.576746884087596105e-03 -3.585707412356780709e-03 -3.598843367598649010e-03 -3.617787282741673736e-03 -3.644387146309453068e-03 -3.680436275541942599e-03 -3.726738441275317341e-03 -3.781310701668478928e-03 -3.836830743655960871e-03 -3.878272309659145430e-03 -3.886407149491036880e-03 -3.822106881245062194e-03 -3.659014514543230435e-03 -3.370776570293358351e-03 -2.941189479632940439e-03 -2.365985375040360449e-03 -1.654714489342153441e-03 -8.324267937813466852e-04 6.119821276677065217e-05 9.620209400356357667e-04 1.792571939566803448e-03 2.457170680861487690e-03 2.855375613826273504e-03 2.904632022497501565e-03 2.573068391725147949e-03 1.911049328685137652e-03
7.058246721411156166e+00 -3.591191680281222067e-03 -3.592136484131075620e-03 -3.593560950965476054e-03 -3.595705351695873634e-03 -3.598926307094543059e-03 -3.603743545332084141e-03 -3.610881296011580945e-03 -3.621374360223953651e-03 -3.636539041702986814e-03 -3.657915605092412238e-03 -3.686983509901852526e-03 -3.724336631234362923e-03 -3.768344459437505695e-03 -3.813371540839952546e-03 -3.847388268626016593e-03 -3.851829110039509379e-03 -3.807183331379821161e-03 -3.679060798961934862e-03 -3.450740138618370572e-03 -3.106833513693858101e-03 -2.641686961587058537e-03 -2.056735913285589589e-03 -1.372877852850341992e-03 -6.134429060561698288e-04 1.812355608734135992e-04 9.553327920563725638e-04 1.638130107797803681e-03 2.148153928789790605e-03 2.405895360786766256e-03 2.354382732959667268e-03 1.989006579423521943e-03
7.336664142883597250e+00 -3.496155832506427866e-03 -3.496918820888680716e-03 -3.498069977755877916e-03 -3.499803397542867664e-03 -3.502401327846042453e-03 -3.506283859795755655e-03 -3.512027274497472092e-03 -3.520464193592545265e-03 -3.532644165982755467e-03 -3.549867556595861801e-03 -3.573200840038677408e-03 -3.603019538135274029e-03 -3.638205586834330086e-03 -3.674805094257054591e-03 -3.703079484772935082e-03 -3.708168828603694740e-03 -3.671145007661515310e-03 -3.571677661515718170e-03 -3.395925285943051514e-03 -3.119140962717674957e-03 -2.747453970520050137e-03 -2.277349555543624251e-03 -1.717146614629116389e-03 -1.083986694934162840e-03 -4.039857532807727080e-04 2.854519944554610549e-04 9.336539844026223514e-04 1.479283653215832410e-03 1.854380386802154199e-03 1.997791153503669908e-03 1.875529113246106414e-03
7.615081564356039223e+00 -3.315451315571962734e-03 -3.316058996114039977e-03 -3.316969817505104751e-03 -3.318341726778768503e-03 -3.320402885792554399e-03 -3.323478629206251707e-03 -3.328040929253220370e-03 -3.334700721549460709e-03 -3.344411353094046448e-03 -3.358039946320222433e-03 -3.376598053019313952e-03 -3.400503340148750345e-03 -3.428937137771483415e-03 -3.458519801649091903e-03 -3.481987982180711517e-03 -3.487424545688874982e-03 -3.459870632472312676e-03 -3.383137134622713621e-03 -3.242622565910720320e-03 -3.027945975193519455e-03 -2.732649158618094543e-03 -2.356256148716256472e-03 -1.903012471077978425e-03 -1.383440476872804803e-03 -8.144589520209827727e-04 -2.205786568230297504e-04 3.636955128869913205e-04 8.937656850247546183e-04 1.316967364502470358e-03 1.578686787050140707e-03 1.633715837949564331e-03
7.893498985828482972e+00 -3.080342703427320535e-03 -3.080820710148091546e-03 -3.081553841008473696e-03 -3.082673621393265152e-03 -3.084296122977928448e-03 -3.086745470206495815e-03 -3.090358230916991338e-03 -3.095790799445073682e-03 -3.103527319626228718e-03 -3.114405660693526142e-03 -3.129273424750246817e-03 -3.148374782129268693e-03 -3.171150040688994025e-03 -3.195044864479993849e-03 -3.214057568056015619e-03 -3.219650104701352305e-03 -3.199029879952539589e-03 -3.139944364413439076e-03 -3.030749502448550764e-03 -2.862530592188194164e-03 -2.629780358170362691e-03 -2.330875861180934337e-03 -1.967879137820684188e-03 -1.547118341615248346e-03 -1.078963765528738331e-03 -5.797300308320127047e-04 -7.213667396063357345e-05 4.129859316859006203e-04 8.367534879856530555e-04 1.154851205258246739e-03 1.324246273009094125e-03
8.171916407300924945e+00 -2.813703751478673423e-03 -2.814088139147317112e-03 -2.814645213301685944e-03 -2.815515333600146844e-03 -2.816816734280207582e-03 -2.818791034093371534e-03 -2.821705463347899418e-03 -2.825904717036321553e-03 -2.832087535161248708e-03 -2.840776897786152430e-03 -2.852503558995900940e-03 -2.868124052972721803e-03 -2.886762241409053086e-03 -2.905890798344984687e-03 -2.921663776119595365e-03 -2.926827067723320342e-03 -2.911579341095938030e-03 -2.866618067261836322e-03 -2.782319106703942668e-03 -2.651086192306930343e-03 -2.468574308162969390e-03 -2.232655999328533175e-03 -1.943931472355550595e-03 -1.606460187113183764e-03 -1.226532903208386567e-03 -8.144292297196106074e-04 -3.853885627539852476e-04 4.053911075959680597e-05 4.355830092271893456e-04 7.665137920789606056e-04 9.969848788848173753e-04
8.450333828773365141e+00 -2.535915781281581662e-03 -2.536229004706304878e-03 -2.536705436372185558e-03 -2.537311987130418632e-03 -2.538381977346021098e-03 -2.539946276786521177e-03 -2.542044616396458429e-03 -2.545673877582392206e-03 -2.550689717267990743e-03 -2.556995014294641266e-03 -2.567047276233936151e-03 -2.579136875984312967e-03 -2.593065318681978242e-03 -2.608854397419428824e-03 -2.621713392322448741e-03 -2.626504271162430175e-03 -2.615800978513846495e-03 -2.581393611975921730e-03 -2.516068147471479249e-03 -2.414265509937432198e-03 -2.271652526095368097e-03 -2.086522522384144131e-03 -1.858799079169548910e-03 -1.590311846974192672e-03 -1.285250366146042890e-03 -9.502170030623619413e-04 -5.940771576166726815e-04 -2.313082989027099852e-04 1.199260434969147594e-04 4.356865512632879635e-04 6.878488400745700389e-04
8.728751250245807114e+00 -2.258653982611371833e-03 -2.258848173182708991e-03 -2.259248459394853480e-03 -2.259852262600265879e-03 -2.260471736189734182e-03 -2.261994352633278724e-03 -2.263638270496834675e-03 -2.265942304091348846e-03 -2.269949823906170557e-03 -2.275787478797926689e-03 -2.282670035379987233e-03 -2.292705197369401988e-03 -2.305057429092753629e-03 -2.317073875815435155e-03 -2.327901312351416709e-03 -2.331790578929659238e-03 -2.323912487637262627e-03 -2.297708041202614973e-03 -2.247385409193876013e-03 -2.168487258338977139e-03 -2.057548289169272918e-03 -1.912808447965325207e-03 -1.733840926443909599e-03 -1.521469569459200184e-03 -1.278457260527685133e-03 -1.008865110656107173e-03 -7.184029012151912702e-04 -4.162933278699044917e-04 -1.144737178102042473e-04 1.706935408503999752e-04 4.185419290701294535e-04
9.007168671718249087e+00 -1.991763302703571971e-03 -1.992022741298376826e-03 -1.992159786303009106e-03 -1.992845863507867674e-03 -1.993037103800191553e-03 -1.993914410019491726e-03 -1.995980539300875288e-03 -1.997122840532707284e-03 -1.999435276995099962e-03 -2.005244523692290698e-03 -2.012675460826364275e-03 -2.018286123590829623e-03 -2.027766527590204888e-03 -2.038373654620777298e-03 -2.046631885465867006e-03 -2.050659897955581235e-03 -2.044686781395453970e-03 -2.024990463492228922e-03 -1.986460964844468432e-03 -1.925189009249861404e-03 -1.838751106593742093e-03 -1.726010778467110046e-03 -1.585958704753173297e-03 -1.419101413412307512e-03 -1.227039683222325584e-03 -1.012058282452880887e-03 -7.778743016543555877e-04 -5.300071353447655424e-04 -2.768794172712592695e-04 -2.960598939342682829e-05 1.986524834886065538e-04
9.285586093190691059e+00 -1.741363444923352613e-03 -1.740928072919757348e-03 -1.741055132062812759e-03 -1.742369659967348905e-03 -1.742595237288883415e-03 -1.743238185077361892e-03 -1.747551491682967960e-03 -1.747976972870116108e-03 -1.750830794352026308e-03 -1.748175597392618479e-03 -1.754077054257336624e-03 -1.763455031671416935e-03 -1.773431138049697984e-03 -1.779826436880890383e-03 -1.784789735887823067e-03 -1.788476628507937099e-03 -1.784450553546548367e-03 -1.769346007490609678e-03 -1.739730134900035466e-03 -1.692635361329933481e-03 -1.625689350245061509e-03 -1.537926628612821959e-03 -1.428554275732469474e-03 -1.297910566019401697e-03 -1.146761491191884306e-03 -9.764591152594210904e-04 -7.893389214061965640e-04 -5.889977905354525957e-04 -3.805695796533369209e-04 -1.710360991295630721e-04 2.911901157061329976e-05
9.564003514663134808e+00 -1.510842214092185908e-03 -1.511100235380226841e-03 -1.510662248369319107e-03 -1.512141431669369136e-03 -1.511003919652621980e-03 -1.512008502922725615e-03 -1.517690024688967158e-03 -1.512252561374017971e-03 -1.517690616441638544e-03 -1.513570886644389525e-03 -1.517605664545636831e-03 -1.522624055496573899e-03 -1.522846791844053877e-03 -1.541833790334813485e-03 -1.545582099519675692e-03 -1.549116651856180049e-03 -1.545384822135311559e-03 -1.534130081709385003e-03 -1.511341680029112695e-03 -1.475108268945277872e-03 -1.423393363782910924e-03 -1.355246127054554432e-03 -1.270260229516205139e-03 -1.168239582904403301e-03 -1.049770680488101415e-03 -9.156386906061148067e-04 -7.671262423655263304e-04 -6.067829269157793120e-04 -4.376490064678848456e-04 -2.642696218403603188e-04 -9.315782642902489374e-05
9.842420936135575005e+00 -1.301018716068568079e-03 -1.301129588318996862e-03 -1.300730998358160190e-03 -1.303218243874649292e-03 -1.306179438103904477e-03 -1.307858139739846715e-03 -1.299424099043791376e-03 -1.309616489869630963e-03 -1.335554308235255977e-03 -1.312056426613274034e-03 -1.320101221763141010e-03 -1.311211324798419774e-03 -1.319264879538622820e-03 -1.314572773138560947e-03 -1.326248586257212838e-03 -1.330994380211680123e-03 -1.329636408238356673e-03 -1.320665007966592176e-03 -1.303718067665478623e-03 -1.275796218278671228e-03 -1.235897399064287598e-03 -1.183164018655007664e-03 -1.117258309767620071e-03 -1.037933572470487245e-03 -9.453279382435631753e-04 -8.400176160052869045e-04 -7.228522304309107456e-04 -5.954413671768924539e-04 -4.597520416563209288e-04 -3.184257458753454837e-04 -1.757817190834923661e-04
1.012083835760801875e+01 -1.112963796139888190e-03 -1.113918784409084761e-03 -1.118382655037810465e-03 -1.115253724303487707e-03 -1.103282410873432200e-03 -1.114901687383750787e-03 -1.128322261908659870e-03 -1.085051729700582798e-03 -1.110998126884739238e-03 -1.132904377636299517e-03 -1.143219567915717931e-03 -1.135490477931237838e-03 -1.117241003375468028e-03 -1.101940048550219004e-03 -1.142048718636800566e-03 -1.140608014013352531e-03 -1.137263751577671528e-03 -1.130925576490161453e-03 -1.118192696022013736e-03 -1.096173073362846596e-03 -1.065385171285894612e-03 -1.024648536349068422e-03 -9.734366767924942758e-04 -9.118769626559699616e-04 -8.396269277000130557e-04 -7.573188868177750189e-04 -6.655394350135578757e-04 -5.649427488967230905e-04 -4.568555368910880003e-04 -3.431195814859429121e-04 -2.263145546871829332e-04
1.039925577908045717e+01 -9.489767203197290238e-04 -9.586408114527098998e-04 -9.404333322395909411e-04 -9.483761912170475279e-04 -9.512971646711461133e-04 -9.458346649348829769e-04 -1.033016377289066624e-03 -1.016245931706831300e-03 -8.151364258949519515e-04 -9.544744879233628149e-04 -1.019018706685754410e-03 -9.312551396968003249e-04 -9.780622511632462626e-04 -9.766686743084677675e-04 -9.567205258543274096e-04 -9.560011040909906525e-04 -9.676941607344697422e-04 -9.622272029615855414e-04 -9.530574235722841193e-04 -9.363071202858348329e-04 -9.122645990058489158e-04 -8.810218993933451254e-04 -8.414336520641652961e-04 -7.935170908668230574e-04 -7.374315882800073704e-04 -6.734528538236340305e-04 -6.016870674310783543e-04 -5.226531341413795211e-04 -4.371096551461344242e-04 -3.463087145688025989e-04 -2.519000497301670301e-04
1.067767320055290092e+01 -8.054563455135051436e-04 -7.979696178792344743e-04 -8.164950193162603780e-04 -8.017653983431117159e-04 -7.807852967816898129e-04 -7.672793454207121585e-04 -9.411550411386139427e-04 -8.929054994476063635e-04 -9.400147246758561908e-04 -9.383718198027724521e-04 -1.209951896838006328e-03 -7.877649137414246888e-04 -8.455319090058926448e-04 -9.434009110216837104e-04 -8.739379033883293985e-04 -8.280863135083458160e-04 -8.190827412197762602e-04 -8.156570260621021431e-04 -8.060667860106667405e-04 -7.944093154026127084e-04 -7.770584833191548392e-04 -7.525471086732929155e-04 -7.221203984670102874e-04 -6.853515413282384788e-04 -6.418623909909431692e-04 -5.919960573760395901e-04 -5.359650762317204895e-04 -4.740812062628426381e-04 -4.068279370389228677e-04 -3.349310744375341080e-04 -2.594323570169932585e-04
1.095609062202534467e+01 -6.616316572570660279e-04 -6.581278622252573337e-04 -6.760352274316527897e-04 -6.787922032840445477e-04 -7.445265301434851211e-04 -6.973707345559131653e-04 -7.783746758305318085e-04 -7.324524811437794136e-04 5.963583508590422302e-05 -1.366444875240731532e-03 -7.317017684634908323e-04 -3.473083799318899337e-04 -5.281297109888700037e-04 -7.352699994106332276e-04 -6.593968196216346955e-04 -7.097904036038078920e-04 -6.882274713697721221e-04 -6.873047165910687283e-04 -6.806196047818104979e-04 -6.720970030005152815e-04 -6.582963712864290653e-04 -6.391525453855798327e-04 -6.157379823205145260e-04 -5.872704276087059106e-04 -5.537107005984258541e-04 -5.150176597433455588e-04 -4.714412013324588576e-04 -4.231749269226396204e-04 -3.705098669819816893e-04 -3.138565867532162163e-04 -2.540110635931378132e-04
1.123450804349778487e+01 -6.046512850107672605e-04 -6.737415919757573125e-04 -4.308053817043571744e-04 -4.112097943420945961e-04 -9.734613366126142024e-05 -7.248287246487698701e-04 -4.473084268000228347e-04 -8.391229632194400611e-04 -5.444256809187792258e-04 4.599997492666849357e-04 -1.195584054853135675e-03 -8.173737475878318452e-04 -2.560573124398394379e-03 -6.022134064277952703e-04 -5.998136788236608412e-04 -5.897112728457086245e-04 -5.746940527434753285e-04 -5.839574408130846763e-04 -5.767878139591786418e-04 -5.657221322752833395e-04 -5.550280509436677405e-04 -5.402454085840807012e-04 -5.223911712168149025e-04 -5.003061553578390646e-04 -4.741356205736957700e-04 -4.442455428150211350e-04 -4.104202461575687114e-04 -3.728206396144705440e-04 -3.317869888490935213e-04 -2.874803691234592345e-04 -2.402369111928338678e-04
1.151292546497022862e+01 -4.845224991534103709e-04 -3.617819294459215240e-04 -5.174969509592824502e-04 -1.011567072601534485e-03 -9.752717065118262502e-04 7.577454128107470556e-04 1.676413262297856257e-03 -2.434649023524779882e-03 -1.736316175004692930e-03 2.908216901438857079e-03 1.867346234627544586e-03 6.236754679339125054e-04 -2.601198725284221448e-03 -2.432498740809953264e-03 7.290762851978536659e-04 -4.409832054152970659e-04 -5.466060097094110545e-04 -4.617850971119079632e-04 -4.861463451556444259e-04 -4.661529415801930515e-04 -4.666030726558976333e-04 -4.555589805427653688e-04 -4.407647778370848458e-04 -4.235819351100286582e-04 -4.035956367452608754e-04 -3.803755021137738071e-04 -3.541748936052392443e-04 -3.250134030782062021e-04 -2.930318302498589552e-04 -2.582815051968119719e-04 -2.212899325061451928e-04
